CBCROMU_0005701,1,2,58,3553cb788d47423d1e0edb16e14ea7806042a2cd2b2dca8cefdbe3181f95e595.json
CBCROMU_0004801,1,4,43,a72787688b8eb68f8550c90ef39efe6154f0d1a949ec263bc011c0b51b02c6a8.json
CBNRFIN_0006401,2,5,27,ffb46849d2d5fbe9ba13424c010828732fe0347c35e835357c8232b24759edd1.json
CBCROMU_0007601,2,5,36,f6e35e54771dd6d7c72040044a1fe550f0bc3bca44616f6bbde7dd076bc85710.json
CBCROMU_0004601,2,4,65,a3c07629427b39dff621e8a06ce7752ef0653679eb7d2758a1ec9a7bc886a098.json
CBCROMU_0006601,1,7,87,1bad5d3d4af801eea9114d8d0ff681660672164a6e5ba1aa0c33c4193bf51c72.json
CBKPRCA_0006901,1,7,85,49f6b74b8f687b9a7cc64a7dd967c2f91d8e745dbc6bc438aae1b491fa0caf0a.json
CBKPRCA_0010101,1,2,8,527d177c2b412b25a1b1bd53ad364422c9e1cc13256081c48ed9b8befac41630.json
CBCROMU_0006303,1,3,91,64c0f878c2ea9c1b5a3f39a786dd0896ca55f31b563bd6ae3b6c527cf487bb12.json
CBNRFIN_0005501,1,3,28,0e1b88fc93d5946cfe05eabdf6929e6100c61125e23b1250d63dc70bd2ac4927.json
CBKPRCA_0010201,2,1,20,6f03e532680e3056b7c9c69370f7744f2b32a4615801bcd6924ad50efcbf9b0c.json
CBKPRCA_0006201,4,5,74,7912f1506637568c0748bd8ba00b775d666b2c6270b0168e3fb8a3f11ddeeda3.json
CBNRFIN_0006603,3,4,37,12aae75c6bb3854e0ab043896061a785fe51d4cc79a328226cb0d3cdc8738396.json
CBKPRCA_0007701,1,3,93,7c6ad0319b92f8d1aa42e2d31cc39657b634e27599225bb9d95b472c88a59475.json
CBKPRCA_0006201,3,2,69,2e12012d8e0fb6020dd665e015870a594f3be16cf975d3b1ebc895f41703a900.json
CBNRFIN_0005901,3,2,38,87568d8beae1c9f8dbac539fdb082d63d8431c73f50261398b378cb51c22620b.json
CBCROMU_0006501,3,1,92,167e599402454ed2aa85e970d0b45e81baaa3f1802e426a4cb89a9b11b54725a.json
CBCROMU_0005101,1,6,61,1d5402f7d7d59f3b36d6483ad1ed6a637f2b8e32cde6497f701019bba705249b.json
CBCROMU_0009701,2,7,22,fd975c31295750fba36f1212688b4234896d4caa06c30f21644919f9df4e5067.json
CBNRFIN_0004901,3,6,12,34222c60b52b1028fc43f68919f034a5895e5b4b34145c88bac89aead7c6cf76.json
CBKPRCA_0007701,2,5,95,e47c20108fae8ab0be3bd204f61a23e6868b252b67f267f6dde6da49c79ee778.json
CBCROMU_0009401,1,4,18,b7e96085657a7d0ad70c9e1e2663b03750750790c841ad57f420bb15e0ea7b44.json
CBCROMU_0009201,2,7,20,cbf9d73bee98b78f9eb6eca50f9a19000aaae296ae22ef2e39373ec2b270b70b.json
CBKPRCA_0008801,2,6,49,a40f679e21e48144f3a1f6ef3c51ae10ebca274bf10d7563da5e47a34d619913.json
CBKPRCA_0012001,1,5,86,d942591d81f4cac803cb284488cd1a3211912b2bf0d32fd5322d298ad37d8336.json
CBNRFIN_0004501,2,3,25,14dbebcb2acf254f9ef8bb7f684f049b6a843d80da112d9cb20b389237b753f6.json
CBCROMU_0007701,3,5,94,8913117e8aeade3b3f180274afbe8933c7aebcf19a2d9fea7f9cd60afecb356a.json
CBCROMU_0006401,3,1,20,481d0ce09092aab874c963e8e2a98a611f8af15ecabbc670c0f6a440d1aab765.json
CBCROMU_0007301,2,4,28,0ee65dfe4a363c638919f207ac3b18534dcfccc4a705eb434bfc47ccc1dfb9e5.json
CBCROMU_0009401,3,1,19,051ac337dfd766356dc38993b11a45cbd10376401d373986a0b5639c77b3898c.json
CBCROMU_0009401,5,1,10,67d6dc0d8c927d30d2ecdc54f6057063626db980dbd5db63cddf98f0f9930583.json
CBKPRCA_0008101,1,3,27,1343f52e671a43c284c989ea36ad3572d27f70e01f02140a2c8ccdfbd4ed6592.json
CBCROMU_0005801,5,4,36,4fd26a6d5ee61ebf498d17d7bed069693e0bb2b1ae24d9fbba478fe83104e4c6.json
CBKPRCA_0007504,3,1,16,a1c9d6b2c55cf5c6336f5b9a4baee4be252acde7a184dd6312933ae540244f16.json
CBCROMU_0005801,5,1,33,d225b4caf5eb81801d8f145c14c0060541f382b2971224be744c4804ba807c77.json
CBKPRCA_0010201,1,4,14,6a3561eb1ff1972720328ab290dc81a093414b7664c0a548239c4233ab371691.json
CBCROMU_0007201,5,2,29,c3dd4a4b132b673286ddebaffe51cc532920794447453d2533d7666f5008749e.json
CBNRFIN_0007206,2,3,70,b553781119d3958835a84fbb3026da4d6b5a6dcb4b89352c3be89321c5010df6.json
CBCROMU_0009501,2,7,12,51e29be9f022f3f35118181d414ac276773085c40d20c55e3c2107247523ad78.json
CBNRFIN_0006603,3,2,49,bacf7acb10b4ce43116a4efac31bbeace6bf4ba587b15f972bf0cc13511c1fa8.json
CBCROMU_0006401,3,2,18,268e1d67ec542b4be452509daffcf5618d74175a5113569cad9f7e71fd7fbe0a.json
CBNRFIN_0005201,1,2,89,89d58c70552dea2e9e8e1e5e8cfa5026f0a5759da6d3db770ec2a12ffc35a286.json
CBCROMU_0005501,6,3,21,5c893dc3a2ac215a3ef8399bee822cd12801134fb32287e226baafee80c0d8db.json
CBCROMU_0008401,2,1,50,cb99969c528d6347066e0b6cf357ac4ca09409bf61e7645acd78aabb8587533a.json
CBNRFIN_0006101,1,6,35,81fa3a4d6053f18bfc0a21bcec59bb839c58c3140b82d2ec3f016ab5e69ad5f8.json
CBCROMU_0009601,5,2,5,2d90dfd97fe0f7733d79a47a09c00b00a61e4dc0d897defcabe00dc3368ccb6c.json
CBNRFIN_0005201,2,4,77,5bcd71f554f37552c4fec6c92623a498059298c08bafae23860c536eea336a3d.json
CBCROMU_0005401,1,7,41,514b85b8917baa98bb6202f43dc8e17bdca6986d8438acddc7828326736c49f2.json
CBCROMU_0004801,2,5,49,565bef5471f379efae2fb265708a17a5f29b05a67712f1b67333f2fd86fb7aea.json
CBCROMU_0008801,1,6,61,27a41709797c4c65896d828b84af6295761c55c36abf200abcbc488a2b7285c9.json
CBNRFIN_0004901,3,1,1,c09cc7676dd40f563c10ef0ca475ce6e3c8fce202f9283d1a0a9a49424fcb057.json
CBKPRCA_0007701,2,3,80,6c8a6481b43526539cc369b1b6ab051ba08880589d2c9994682cb9d1573e4eb0.json
CBNRFIN_0004401,1,5,67,e98b4e45604d7fea3b50f4e67d2a755e09fa04e02a16d9d2b2bbfa7c3568a320.json
CBKPRCA_0010201,1,2,6,4b59bd5bb60115a25141176eb96a000f496a35b7f17f4f4f72b04b7f54b5f962.json
CBKPRCA_0006501,3,4,32,ffacd6371792f56bc0d8de51293346ebda6e10b9deb76c9f50d28916409c1197.json
CBCROMU_0005501,1,4,24,06f348f56856d0d44f09e9589bd29c198bbcf10859312b5c615c36def2b16506.json
CBCROMU_0005101,2,3,65,5cc54f1e47dea0d722f04dd40dc801ec69f77579dd7b7ed96006f2f18bf9c1dd.json
CBCROMU_0007201,3,7,26,d8a3d2dc15fd3321847469be9d0ef77e4af1b79492884c1c84eaf8dbf6ff5da0.json
CBNRFIN_0004601,3,1,58,a69138870e3ab7586c92434654f89584f1a2893b29283b6aa1bea9ee91309c83.json
CBKPRCA_0010101,1,5,11,a4b0b64ca8600d16f063999fb08ad40df32efd35dae15efef7a7da9a85d69ea0.json
CBKPRCA_0009901,3,4,60,ac2d8fca5f7cad57fbd5b13487da2fcfe14a183bc0cfa23afa52c5da04a49808.json
CBNRFIN_0006709,2,5,63,3ce8b8f571acbf34ee260628585470c0836226aac4996eea0236daf69c1e73bb.json
CBNRFIN_0006709,2,7,67,909b88aea6c9e8863ff587a02b404a1efa71040ff4d9dcdef1e20bbf1172bc20.json
CBKPRCA_0006401,1,4,78,48c2db85ab05228bd1c446a12c6b9a0a23bfc841563f52713d1b3d82ddcddf03.json
CBNRFIN_0004601,2,1,55,4df3d756d9b5fd2bb8520f73389058490fb392309e70e10708885b68de2f7156.json
CBKPRCA_0011103,5,1,12,c668329d7da3527cf27d24f75e569142adf37e544cdf9cdbd92661797b646a10.json
CBKPRCA_0007901,1,7,41,bcf3b467346e8df36b4a85b41da61ca23c6a19c47a4c58e8e1dc1e22be49395d.json
CBCROMU_0009801,3,6,40,23abc6aec4e3c7ed35cd41ed5558ad221a3ff769cab8ac82c19bb358bba24ec5.json
CBNRFIN_0005201,6,4,88,8151101bba54905a2fdf76a5cfee7e5126507e3479ba4f384775df01139ed929.json
CBCROMU_0007201,2,5,22,ed793ce056853685fd3122edf7d5c8610ebb1ec1480bbe213c36d05bf23ab47d.json
CBNRFIN_0007101,1,6,35,4c77320da319c875a5535f6020128742cbf94b7771b9f63a04107c237acb3215.json
CBKPRCA_0006501,4,7,33,62af57fb7c2fb9d6b3f36133b5c1c4882e099154a8437342e4d08bea92702a37.json
CBCROMU_0005401,2,3,42,d10439b30cfbf347ff5f36338260a322a32c0c32ce2e6183fb99304b5d0e954c.json
CBKPRCA_0009901,2,5,62,090a3af8b7e38135fb5f9c626187874690bedc08b62ba72e0c493797ab50fda8.json
CBYAN01_0001601,7,6,84,89c3503639d00cb68c619157aaaf2e663da70a357df614c19781e1329929f8be.json
CBNRFIN_0005301,2,4,35,2255bb41e996a7cb4cad3148977c9852adb335a52a98fbcb4f212fb563ed8f88.json
CBKPRCA_0011201,2,3,90,52cfb8f19d731df52bdd982ed6a6c3bb914589e110dbb4836d766e0244b7f532.json
CBKPRCA_0009302,2,6,47,e9b79d68c21c0336beb7ef149307ee9c2cbcf6cda0c65797ec1ac3e3b7d3f423.json
CBCROMU_0005401,1,6,31,b391d3fdd053da0aed1a4ac04ed99d13341e6592b404b223875602de9951aefe.json
CBKPRCA_0006501,6,4,31,f266f7aeefb8ec00176912aeb98e6de229d82d3d58c344d54ac37b3af7831f93.json
CBNRFIN_0006301,1,6,49,338b664dd54f290931efaebfd006bd4a737edec994a9485fdec82e790277dbae.json
CBCROMU_0005501,3,5,2,48a3821835987a1a7fcb3329cf25e7509d25ed2bdee1a614787b41055275b4f2.json
CBCROMU_0005701,2,6,47,112f90206b16027d2e1c8a5b9d8c5e08563279eca3aa859998f523a07097553b.json
CBCROMU_0009701,5,3,12,9d495ba36e7bf523864f4d5d04d5998c5a629888e33d0356cf474b13c18296f0.json
CBCROMU_0004801,1,4,47,bfc6e51a3bce9373c6d9c052c4ee378df619e3b890d0f8652b108c304316026c.json
CBCROMU_0007301,1,5,31,5aa5d902b01e5a6cb839b42498d85cc751663d524396f535b85750baab0164b2.json
CBKPRCA_0006201,2,1,69,b11fd892f50765b7f140481f59e6836b23ad9eca8f070c759c53cf28a57759af.json
CBKPRCA_0007301,3,2,65,f4a98eb6e4755bc61e977d4c8c350aeb2da40ad891abcc6048154cdae040910d.json
CBKPRCA_0006901,1,4,87,39631c0baffb52845c1220d55ce0a177e1b7bb34a4b3242a53ffe036b673eea8.json
CBKPRCA_0010201,2,5,15,717e7d9e6a63277b9896f86de0d17ee7ef218bcff787bc6da0b776ce11aad9f7.json
CBKPRCA_0006901,1,5,82,901c15259fa29c47a004be7159d6b2a04a3fba3954022d447e583ff8f09e9e0a.json
CBCROMU_0009501,2,7,18,c65c02271dcde88dcbaf4cda745ffcac43b357a8688d770926e4843551e74c95.json
CBNRFIN_0004301,1,6,62,cf46ffa199001ec895bb4a8b17caa8df703bf0a06a1b31bdf8a36fbdff0d763a.json
CBCROMU_0009601,3,4,21,0602cc8d4f1276cf143c6ab3190822594a4f0d98241ddb7a06e62cd6599c8360.json
CBNRFIN_0005401,2,7,38,a8922b2ceda1671c357da29f9a0ed84902ee23c4d9dc37fd6741b4e287ffbb6d.json
CBCROMU_0006101,2,6,90,f0fde0cf355bddf3ff571265391addc3164909be98b10dae757209b504de93d2.json
CBNRFIN_0005901,6,5,49,571a690a12bc2d234db3265532d61828ae1cbdd88486ee2a179d991c6339700f.json
CBKPRCA_0011103,2,7,1,90697e6dba4a810265bc5f462aaa013b8dcf1f707829427ab90854910543b6d1.json
CBKPRCA_0007701,2,6,93,83fb5b45b581165400de6885a856eaa33c15b29f708a3896e73690ce3dff34de.json
CBKPRCA_0008701,5,7,30,1533791625b822ce9b4fe7cdeb48abbcff084c6962b2cf3b5ca13efddfdeb6f4.json
CBKPRCA_0009101,2,1,55,91aacc2fb800932372cccd690ffbe892a398cef104cf87c821e0116ae388f434.json
CBCROMU_0008301,3,6,44,b44462423ba40a8ebe980ff78588b243499486db762f7e6043bac6e66a83ce31.json
CBNRFIN_0004501,1,4,24,35bcdbbda3895d82baf9ce99e7f05a2558a6855271a59a495d8b7a8b274016dd.json
CBKPRCA_0009701,2,5,15,0530da5f6c328ab33324a70558e9cebc9d420332d1b14915cfbc09d9982d023e.json
CBKPRCA_0008601,3,7,94,331837eccf431dedb071e821123e69df8823a76e237c72a3526fb633dedef258.json
CBCROMU_0009801,2,4,41,c5c6c965251d83c30ce70b97d3145af4aba015851ba7247633983ae077f5405e.json
CBNRFIN_0006401,3,6,34,8ca4d42887a6727ddf02d8c2d80c6c1e0ae5ad1287029b3a76184ed3ccdee6cc.json
CBCROMU_0009401,5,1,6,17891db37869f2b45a6ee42a85d40b78bdd812b3a49cabe9a28c24ae28571f14.json
CBKPRCA_0009701,5,2,17,a01eddf0303f1f1c7c23b86c0502cdba3498dec8e1aff7de5a1579360145ae8a.json
CBKPRCA_0007504,1,6,10,a4db0444edd4608a15af21d1d3a1b14a4f773ed0c38190b389ff4e0fb043d01d.json
CBNRFIN_0006901,5,2,10,c4304641ba41d1add38456bda6bee2cb1d9d46a0bbd42ddd7a6f9c41ebbe99c1.json
CBNRFIN_0004401,2,6,66,7b8d75c028e2c1f6abd0cb2340d4115e35eaa6a92120c0d59144087a02114060.json
CBCROMU_0006101,3,5,79,d8381d8b1ef0eca514841da8887c02262c4a3b5dfcea00dc1eb0f5e79cfad7f1.json
CBKPRCA_0008601,3,1,83,886dd62bde1db16f32f6166c36c5664661bbe003656d8eaeb047d489c5148400.json
CBKPRCA_0008801,3,7,51,137ce55b19302012ff137dc30269497d0481121ec01c5ba7fa20e418a305192a.json
CBKPRCA_0008601,3,7,89,0922f77a57b0ac90579c45f9649fad0a5740a0e77d176706af382056110a832f.json
CBKPRCA_0009701,1,5,9,e8e822611b05ac2cf59fc54973b97a12ebba9a692f05c5d01f139d8d096cef8e.json
CBYAN01_0001601,4,3,91,d8eefd43554d119f991862b54659d4ed69423f6b8acf99268c6d45c847aee912.json
CBKPRCA_0007504,2,5,10,35b7dfd627f23b46e18f60d3788de455f25b7b660f409f4603a36d26f1162f20.json
CBCROMU_0004801,2,7,46,a0a3d8d0040a21aee06b6a9e28f8a6f69e8c612fa382374f98ec1ae11f5c5865.json
CBNRFIN_0006101,1,6,37,954858a6536e2a8074f5a24a2f239519a9167a238b54956352696ecc54bb6ee7.json
CBKPRCA_0010201,3,6,11,9f587ebab80a57ebc78bdecdd4c5c992aac6ba7b9b83cbb530d67e6a7463f130.json
CBKPRCA_0008101,5,2,29,c82f3a2cfaa29d36b6e98ba4825aa5c541c9fade93cb3b9b260731925f4c39dc.json
CBCROMU_0009701,3,6,10,aeddfcd0f09298e1c691dc59108854d2dfa821850bd3a998ac06c324f4deed8c.json
CBCROMU_0009501,2,7,22,9ff76051ffe30020732a67bc274efd89439675c24946515bf2879a216f5ba434.json
CBCROMU_0009401,7,2,7,8b1a6b3ae13726b5e1006276b3ea693f9607463b2b13c3c8ebc72e0d7920c626.json
CBCROMU_0007701,1,7,85,706b496330ea19c825b2ba6c474ff36de464e5d200387cffd217e4406a85dfeb.json
CBNRFIN_0004601,3,2,58,696a1219de5799ca31ac61cdae56699a93e8198f18000a9f50a92b73432422ee.json
CBNRFIN_0006301,2,7,56,504961b2a3ce9e7930c0f5a6efa452ebf37d2051560913233bda09a431bf37a7.json
CBCROMU_0009601,2,7,17,06b8e3a3a87cd377985aaa868225c775d5cc24198944112d2fadc3da272939e0.json
CBCROMU_0009401,2,6,24,38d31cd6fc948538821211930fccef931c73dd439a4ff83378e5ab1b4f09ae1c.json
CBCROMU_0007701,2,6,83,ca90a4f64d34a7a132df71cd57df9a46f6125250446ae50ee284f05f2b62c910.json
CBYAN01_0001501,4,1,69,69044970f9aeabe4c38eb28a131d4cc9396cb1d713c129349f4819e86f3182ce.json
CBCROMU_0009501,5,7,11,272a8e40c63abd9fbca6721b3010b1f0b4b5b0e3270def3e23f2683ccbec6caf.json
CBCROMU_0005501,4,5,15,003b113fb25b8afb17505b6d487397f88245880e8dcd5b980783813e972fa1a4.json
CBCROMU_0009801,2,1,46,ae9b73cb9ce022019d0dea62104ee1e8d1e6bd142d33201b726d8e1b8247a94c.json
CBKPRCA_0006401,3,7,70,09806a3c7f13899a5e17f9377c01fbc45e7c8dfe7320016a678ef0ddcff6532b.json
CBKPRCA_0007101,1,5,15,494d6884e580f09184535e073a7040f27b8ec64740f394b8cf914417a1ca9f96.json
CBKPRCA_0007901,2,6,33,4b4be35ccdc95c9c417f27a8523abb1879f30d8f367fdf8dd210323f31c0f3fb.json
CBCROMU_0009201,2,1,6,6e1a47ed2ac3aaf78fbab42a792524a5bb9263273344d5d732fa818971b2871d.json
CBCROMU_0009601,3,4,18,1a13c8d05b773084f51170c2dec8a53d76b927e38478b2074fa5ccc06431f394.json
CBCROMU_0009304,2,1,48,6ab713ebae1456e3d7f4ea39b2826074604c644179de61a3203342eb9cd61c8d.json
CBKPRCA_0007101,5,6,10,1f0d8c389a03aa7d9e94728e2310599f98373d951b7fea7ea41aacc3f9e8bc3e.json
CBKPRCA_0006901,1,6,80,55c3e54ea346d4a89d3242807da25ab76e83e86c7fbce98fe1a769d4f7c83ac4.json
CBKPRCA_0008701,5,7,39,f98487f4b661e7a431bb1557578a2081af4e13e7e93b506e6c0279fd6b75d187.json
CBKPRCA_0006201,3,1,64,b6da2772a17d976ba72446390454b689d26b0c0f3a72b5dca4fb84bcc374135b.json
CBKPRCA_0006901,1,7,84,bf70eeb3febbe13b3e3499f5db36b6e1f451ce36e74f66489b68fb8eb9d1cbc4.json
CBCROMU_0009401,7,5,18,7b326d1642795974707d2cf80d32e0b7aab6f6f6dfec83c2b16093931387790f.json
CBKPRCA_0011901,5,4,25,bedddfceb16688e2df9a1a5f3a563eea2c67dc612a36869481cb4f83703aede6.json
CBKPRCA_0007701,2,7,92,0e88c90be813ba5f0f83ab29297c3d277d7329a0368fa1d73dc36b3c0693b17a.json
CBCROMU_0006101,1,5,70,dcb075a28fcc953bac593c9c52676047579e7390b89f4178492a8695acbf4dbc.json
CBNRFIN_0006301,1,5,57,1c3d1298164ef5e4b98676331932c32154adfa5855fa80de3ec1eb821e17e57d.json
CBKPRCA_0007401,1,6,33,8d99e13f214c12a1737d61b3ad855878545675b39cc2e8e8b66fcda1adb888d2.json
CBCROMU_0004701,2,1,85,67e7d8f623d134da9dad744d65e573614898a96f60f531c89304abb07e94f681.json
CBCROMU_0007701,2,7,92,6a03201213a6cc3ffe79ac19fe243177c57b688860a0a9e6b20817bb969be0be.json
CBKPRCA_0009701,2,4,6,0e91c67b2892c81bbf619df8bbff6f0ce54baa426684830cc9d8af5c453c8250.json
CBKPRCA_0006401,1,2,75,70da5350b97cb9f8db8cff40e4b6e0245ee2f5dbe7923784b91c660a40930aa9.json
CBNRFIN_0004601,1,6,45,912f4a6d6d3ec5449f94305e24fd3a47a2244b76b651aaaf0d59098f7a9c00f6.json
CBKPRCA_0010101,2,7,3,7ce43de00a26f7046e1c01777266ddd98a89b30082b24996a532a107600c14ed.json
CBNRFIN_0004901,2,5,12,7d39ab9a25906d4d8e2913211b4cd592ad2a85152286175aebab6dddd9946b0f.json
CBCROMU_0007701,3,7,78,749f106005032ae62353aefbb0e4d0bfa496c589f01fbb2fd77f06137bb29489.json
CBCROMU_0005501,3,2,20,8b0af381c946f973dbe1b00b25e7454ba373ceae4b139ef14486723fa44187f0.json
CBCROMU_0006401,1,5,18,8157f4b31d4b06bc36d0eca913e4d21d1dfa5346d3941e870627b8b51ab62f10.json
CBNRFIN_0005601,3,6,67,c451c99a0eeaf259e6bd76e6bffee1d14b12e2cd67950558a5f9f6a7c4557d77.json
CBKPRCA_0006201,1,2,73,a713d6f564057313a2fa8a45fac065faf4c45641aa4cfd0595c1020844882d7c.json
CBNRFIN_0005401,3,5,47,210c22a1ad802ad95a89cad5594bcc76236e68ec85a6337f48453c80af90311a.json
CBKPRCA_0006201,3,2,74,e746133c4c18e59be4675ebdfb7734155b905a8e0ef3474378fb74a6c6acf03c.json
CBCROMU_0007201,2,6,22,a3c7aa901dfbbd52d8d17f4537e6e28166b4b9c4a98193c0a7735af3fff29644.json
CBNRFIN_0006603,2,7,48,9e1cb7e41e53f4ff19e985224b6982fb7d1bcd6a96f6550c63c5b66e4a16fda8.json
CBNRFIN_0005501,5,6,29,1a255a23cfc705b401154045f26c244065a71476c9d985a09356428e6a54a182.json
CBNRFIN_0006901,2,1,12,804704b2ca81b7ea3eb750343978d016c8527b6e7061846fc709ee12add51028.json
CBCROMU_0008201,3,7,32,0c7a794f1ec06d9a0af967e0bfa53fa1002530fb91d2ba86b6620ed92eaa83a4.json
CBCROMU_0008801,3,6,54,4aff5fff72017d519e03ca93245c538b92a71ae5c806ec46ef65ec429d40252b.json
CBNRFIN_0006401,2,6,32,f528c1adbcbabd98e7f062e843fb2aec3461ccf01a145c11d0057c64c858115b.json
CBCROMU_0005701,2,1,59,8d1c8072037ad4246878ef54fe6e4c13c237401d5aaf38a6b52bb644ac7ce5f2.json
CBCROMU_0005801,6,4,35,858b42d7e8c73d9e937d0514d1769c1cada58acc63b9a8f95540be05a08a0289.json
CBNRFIN_0005201,3,4,74,19f32ce79efe47cf4b655b172447956a43a599b42c5018f883ed394083349b37.json
CBCROMU_0007801,1,5,94,95e538a256fad12cabaace21aa5b0c04fecb66418a7c4a4124b5b01b76c9bfb4.json
CBCROMU_0009701,2,3,8,2b730cd980910d50f6285e3353ea1beb818ee23b7cb4ad6db000e68037af45eb.json
CBKPRCA_0008101,2,6,34,adf01e97ccc0f51e7ef5be104f5a60db12d0106dc7513f50323feea86dd00ba9.json
CBKPRCA_0009401,2,5,69,cdcf76a6b9c8848408cdc7155843a225fb56a582dbbcd2c44ef08528f09b8973.json
CBCROMU_0009601,2,6,7,fdab19ef06d0b87116bca3582dd0eb31b63c9c3f1a931f9d58ace9baa8b9fff8.json
CBNRFIN_0005901,3,6,36,2604e0d89fa7d8e130b0ea862ab7e920cf281fa51ec9412f4048bae859c62c00.json
CBKPRCA_0008101,3,4,33,b24e945e6e3dc2501afba44e903cf6c3daff60524bd640400224637a7d9f743c.json
CBNRFIN_0007101,3,5,28,d0f260c5d606bc1c71650b52b9b9ed0aaccda25e4559169d57db96b862de12d3.json
CBCROMU_0005501,1,5,20,ad2de813cbe709ac66c123d7301cca332d2dcd61ca2b8f48e88fdaf8d08cb5a4.json
CBCROMU_0007901,2,3,70,ff4a4110b3c2a3790b6b13ff0e5200e6c47219e9818532a8f5690f12e2320ea9.json
CBCROMU_0009701,1,5,23,ac25d76a71717c8847e26b1f2c3c55871629926fc186370c3482c1205a7c6ae2.json
CBKPRCA_0006901,4,2,92,38050ba4db3b0f927409ada790b9d4da075e254b0becd91da1fded6d9120cb09.json
CBNRFIN_0005201,6,7,84,ee006d30f6a3348162f31a14b38e80f4dc8237ed68a5653eeacba5768a260bb1.json
CBNRFIN_0004901,5,3,2,000771aae6783ec08fb9d27ef799afa25c595dc0f32399cfe439885eb80f9d45.json
CBKPRCA_0011201,2,3,91,b3549b4b183449d34ed1d211c0e19ba7be6ca7c214fb8a0aa6b0f933b72df467.json
CBCROMU_0006501,2,7,90,6ebca004273a172449cd6a315229b876aaf633d249fc76fcfba6ec217b1b45fa.json
CBCROMU_0007301,2,5,30,1795590bc5011c0ad82a4b8cff6d44429ae90474f74489d29073875f74441dd2.json
CBCROMU_0009701,1,2,21,0b024aff67af1088d9fa1489d7b179c88c2f3d9febf933c3c92b26dde95c6e91.json
CBCROMU_0007701,3,2,91,009af7c99c3e9b947b7701768821f275de2aec3c18b67300f0142b4f6b920558.json
CBKPRCA_0009101,1,4,58,e8a30636fc504285b5bc24344aec85e5b28cf1f40d855b7dc5830da8f54b6ca0.json
CBKPRCA_0009901,2,4,65,2771c726f029da274cf237a77ad70e71fa31bdf1d73ae5e178d52ab7c48fabeb.json
CBCROMU_0008801,3,6,58,620b4a810955d6996022ff698607baec942e9b48ac4f646bd3fd4f0d1fde0e04.json
CBCROMU_0007701,1,3,74,8c5fa23519702cefaf99f00548c8fc74008a6a3ed280be97d780ebef529989bf.json
CBKPRCA_0012001,2,4,81,97c4cfbe68008f6c22cde880f1bfc3ad2dc0206bdf035e3d31a29bb9de7d325b.json
CBKPRCA_0008101,3,7,31,f3e302d098d2d0b84e9702af817af6fd3712e8d09d49467418359b431210ff84.json
CBCROMU_0004701,1,3,71,0bf4c7796e7eb3979fab09e63605ab61f29207dba2ebf44f1e54c02009aa703b.json
CBNRFIN_0004501,3,1,18,c1b34f5324e00102a6d561ca3064e48db163316d267e0f7929c6c681776769ef.json
CBKPRCA_0006901,2,4,91,b12cd29c0fbb3efebbabeefa7e13f533a1746d5a99418cacc147ac6608b60805.json
CBYAN01_0001501,2,7,66,2dca6d5f1d301cb5572a8f6a4a2661ed1ff4ad8c911fe13b053dcc00fda36b43.json
CBYAN01_0001501,7,2,59,dd3f9941e5bbfd0cadd772185437617e3695ba8472def2074ed81fa0c7aef35c.json
CBKPRCA_0009901,3,7,55,29a5b794fbd7f374d4735104c8dfd54731847bddd7d952d14bfd36eaf4cf92a7.json
CBCROMU_0005501,5,4,22,e28ccf43923582a928f2a343ffefaf317d9210c13284d36bd089f77ebb52b0b9.json
CBNRFIN_0005601,1,2,64,7f110c324355fc9c9961aed67d923272a2f6d67b85be88db04a858a310d40473.json
CBCROMU_0008401,3,1,51,8e5b01d7a5a18f4970d2100e966a716083cf715524a9c47758bfc7c0fbb2f7ed.json
CBCROMU_0008801,3,5,57,5744c7f00954ee2b94968a511b8e8f5eff8d6ae312d294889a435407a2296ff0.json
CBKPRCA_0011201,1,4,85,469bb21ae40f04596e6c1a04c5454001822349d0728d9f2521c4f6863bdb4c25.json
CBCROMU_0005501,2,7,8,4b2d2a76c93200fc5a2367e858315ef1acfb8d3bd85678b430254879f5b716a7.json
CBCROMU_0005501,3,7,3,97d5b5c44ee2346ea1a09f2274a54a194190dc7125bb99db7ed95c1d47f4d1e3.json
CBCROMU_0006101,2,1,91,3aeb05f38003ffa9d505a48f0aa92917a8222cc83bfc314caf7081c699704feb.json
CBNRFIN_0007101,3,1,34,910175a8b1106c7fcda5cc899d0a8232631369708b53755a97ec8a09c08a9068.json
CBCROMU_0006101,2,1,88,a55cf6620956bef48eff13fa273e80e5e2dd8f0a3907543eb77942d022508ba6.json
CBNRFIN_0006901,5,1,11,e5eddd9360757df025b6f9487b885e9977ae940d13eea63a11c7e1868d632154.json
CBNRFIN_0006501,1,2,60,52e7ebb023db81a8355a0a52da6085e5c973efaa18a67ffd63c1a8964b831291.json
CBNRFIN_0007101,5,1,27,386bf49b49d07d4b0cafec8c50c4029fde6aadcc01a48ba9a3a26b5adf7622a8.json
CBNRFIN_0004901,2,1,4,39e5e3d21ea8983cf011691517224aacdd33684f124ef3dfeafce6705ee1edb7.json
CBNRFIN_0004901,1,3,5,72f0735f0d3f24f6da8c81dac8370ac6bb6ac6f1cb7ae8f27043b78bb6724de2.json
CBCROMU_0008401,3,1,42,d496a7d08faf693fc9310f3ccd28a7eddde25c8241755f45982492b1df1f1d32.json
CBCROMU_0009501,2,3,21,749902d0a8cc2cc879351dddd84fb408820769a38ba462e16887446466897a12.json
